customer_id,age,tenure,monthly_charge,plan_type,clv,churn
10550,63,49,165.16991341138072,pro,4918.067638689287,1
10551,68,16,46.018888479288506,enterprise,2401.430899538815,1
10552,18,19,12.772934125731945,pro,2720.297897804777,0
10553,61,28,60.73856662389704,enterprise,1433.8750036233437,1
10554,52,51,19.799913322582263,enterprise,2429.6133825664037,1
10555,44,23,154.44501113248074,enterprise,3058.4734960793853,1
10556,58,15,168.25791929337225,basic,4479.766909360741,1
10557,48,23,99.3894588901458,pro,1531.0532365897172,0
10558,64,39,119.57753726096263,enterprise,4217.305891160746,1
10559,56,24,85.04950573867438,pro,4262.997219707003,1
10560,49,20,191.24983452351665,enterprise,4049.9195120752784,1
10561,56,8,84.98395778017193,pro,3761.4831466443425,1
10562,60,23,136.16604124579564,basic,4003.937372325381,1
10563,61,39,100.70670878696845,pro,4031.797861263808,1
10564,64,22,62.93947923029657,basic,3647.811496721531,0
10565,22,59,29.700646667285618,pro,4112.696243363821,1
10566,55,11,25.775689579154758,basic,1319.6345064235895,0
10567,65,23,160.47141121804907,enterprise,2119.5260395470204,1
10568,30,6,115.17299997352849,pro,4543.908618053112,1
10569,65,36,160.2286359475198,basic,3833.593955730893,0
10570,57,4,112.2995922321778,pro,1013.7425365927014,0
10571,60,34,173.4301040549372,basic,4889.689027461346,1
10572,57,13,14.44437944359872,enterprise,2157.585699693293,0
10573,37,37,42.6305891952569,enterprise,4340.022229657803,1
10574,45,46,90.12989255587692,pro,2396.8421533409996,1
10575,67,8,68.2548664110762,enterprise,3336.427872190496,1
10576,37,3,24.12803496727618,pro,3867.0302424473743,1
10577,18,20,183.71704991427845,basic,1988.5933838014264,0
10578,38,52,47.89071384982576,basic,4455.749030790543,0
10579,61,33,85.69968686534217,basic,2552.197310512974,0
10580,19,41,85.57720379816493,enterprise,766.0549007220233,1
10581,25,22,80.7310398476171,basic,4441.584742913949,1
10582,19,37,58.91491193035743,enterprise,1280.588281406908,0
10583,57,13,167.51494715491236,enterprise,849.3604420713292,0
10584,54,45,135.18086478999527,basic,2830.692632211798,1
10585,49,29,21.71277129994651,pro,2821.230851909202,1
10586,42,58,118.69879691153658,enterprise,1932.679342923444,1
10587,29,9,155.9234559785244,basic,4200.251711618639,1
10588,66,17,67.6254280888883,pro,2443.041006744394,1
10589,29,42,161.4085321631759,enterprise,2429.9418351546624,1
10590,62,59,71.73115871644966,enterprise,4006.538769814815,0
10591,23,2,45.78489585221183,basic,3757.018662484216,0
10592,35,29,54.452955295049264,basic,1914.247957276515,1
10593,30,21,12.310445358623037,pro,833.0718894997402,1
10594,65,4,169.1848175996781,pro,1782.9970856057091,1
10595,54,43,181.75661943782782,enterprise,1156.0645348266567,1
10596,32,41,197.11460492313373,basic,4262.128230921063,0
10597,27,4,16.971737989367572,enterprise,645.8206029690451,1
10598,28,10,69.73943866178897,pro,1447.9801137414502,0
10599,51,26,81.13197359079975,pro,2884.262059997868,1
10600,53,53,82.19271618192226,enterprise,3483.749982818518,0
10601,44,24,198.86385566352428,pro,2278.297791672249,1
10602,29,23,66.25680891965294,enterprise,3429.70769566249,1
10603,43,28,127.43430906418064,pro,2955.2480477530626,0
10604,28,28,169.53054268966125,basic,3962.8802372591354,1
10605,33,7,199.6025447825334,basic,4115.200329139443,1
10606,61,47,154.11666601240827,enterprise,1677.2267331220764,0
10607,56,41,104.71790296026028,pro,1835.881519455697,1
10608,40,11,102.98574539627478,enterprise,2697.2378980479607,1
10609,45,3,37.64657433481769,enterprise,4889.952903533728,1
10610,37,36,42.91684086289312,enterprise,4398.293133265543,0
10611,27,48,70.02691670944725,pro,4598.407600957744,1
10612,22,35,124.08047961007927,basic,2221.571141508529,1
10613,26,23,88.92751313836004,enterprise,3746.0141828821893,1
10614,22,53,11.976190649828784,basic,1404.6874502112319,1
10615,65,42,118.72723652484825,enterprise,4604.54494508794,0
10616,22,42,128.1222288280274,enterprise,1517.438506706056,1
10617,34,16,28.687010475213622,pro,3760.6081513681324,0
10618,30,27,51.34637372704079,pro,430.07335771774683,1
10619,27,57,76.49253206041756,enterprise,439.39773536084317,1
10620,24,31,52.05630156154208,basic,2625.6839703940673,1
10621,33,13,186.67641229556705,basic,2135.8228369256094,0
10622,33,56,36.04080935083586,pro,1714.089586240409,1
10623,31,8,194.28368710730697,basic,2486.759508293223,1
10624,23,35,116.84916400456505,pro,2470.039653884826,1
10625,30,34,182.14213407977485,basic,4378.941466650277,0
10626,22,32,39.72754698015267,pro,873.9956423697022,1
10627,40,9,126.79529079379068,enterprise,4207.338984972933,1
10628,33,40,133.02447004021815,basic,1345.7177620086104,1
10629,66,37,129.59679285702208,enterprise,2281.8301211608796,1
10630,24,11,196.7760602454034,enterprise,1913.2627498972772,1
10631,31,13,11.337212476128768,enterprise,1019.9810725820032,1
10632,24,28,46.57094534750689,basic,4056.971765292299,0
10633,68,12,33.34795605085809,pro,2239.771263330837,1
10634,54,38,183.40329502437226,pro,471.25193788289005,0
10635,62,33,191.37759837476145,pro,3706.435644951338,1
10636,53,41,70.10998649002119,pro,2261.4569437671757,0
10637,61,26,81.51873718016653,pro,3526.8227736437284,1
10638,65,32,62.122555489758355,enterprise,3791.65240340707,0
10639,22,42,34.43514382128309,pro,3559.709870469171,1
10640,40,38,11.842139099244589,basic,2168.186563389629,0
10641,37,43,178.95420917762075,pro,3752.4899718010565,1
10642,66,37,96.98878308793682,pro,1544.819384958487,0
10643,26,38,28.959092295779566,pro,3784.8875156448366,1
10644,46,2,125.59104758920685,basic,972.0839302920155,1
10645,57,1,122.96513147025833,enterprise,3323.4213359117307,1
10646,52,28,149.8819444964869,enterprise,1120.3749463398885,1
10647,60,56,79.87477778213955,pro,4632.500670328248,1
10648,25,1,146.7729632445212,enterprise,3848.141183285678,0
10649,64,34,154.04249135705092,pro,821.7593229566787,1
10650,25,37,189.20078630779213,basic,2198.446067077923,1
10651,27,29,167.2517465482175,pro,3289.610204292448,1
10652,38,43,89.76568247393027,basic,4105.342726442586,1
10653,22,53,192.12742809967384,pro,538.1572561589535,0
10654,49,44,123.41825971288878,enterprise,1936.1034079520302,1
10655,43,31,190.73884823768717,basic,1785.447487237086,1
10656,41,49,159.73861410565817,enterprise,2342.337584130621,1
10657,56,15,41.90131496351695,pro,4458.553392131029,1
10658,33,53,198.94349719242396,pro,3625.9362945664875,1
10659,18,12,134.85063124182176,pro,3186.3201359691466,1
10660,61,14,142.61846760479992,enterprise,1550.3694324093851,1
10661,45,45,150.42250082450389,enterprise,270.9904922394864,1
10662,35,10,162.6738517126781,basic,306.16207563980413,0
10663,60,38,73.70319133413483,basic,4819.630839338465,1
10664,55,59,84.87417983605958,enterprise,3478.405087148644,1
10665,54,3,151.22796589659535,basic,333.0789627277386,0
10666,33,2,77.01236938070036,pro,841.1942146350922,1
10667,29,30,80.26635942967624,enterprise,764.5423703812556,1
10668,38,45,32.93236404191346,pro,3165.543491030988,1
10669,62,47,100.68886447500448,enterprise,1189.222328379431,1
10670,66,37,163.84156387805106,enterprise,4614.522888925227,1
10671,22,50,147.30956501559007,enterprise,1156.677429049337,1
10672,56,2,153.713637146873,pro,1359.179774657992,0
10673,43,1,93.19923854548124,pro,421.629762295794,1
10674,56,24,149.14907920251727,pro,4432.912819365437,0
10675,35,17,84.85037855332372,pro,2280.1849456067853,1
10676,34,17,80.15461546196657,basic,2412.144514418651,1
10677,35,4,125.41149477943371,enterprise,1902.1234913564392,0
10678,44,22,173.87663030487593,basic,3825.510206565987,0
10679,23,43,152.0009480756268,enterprise,2447.779646010937,1
10680,69,45,49.511941426365084,basic,405.6477375654122,1
10681,29,56,66.56490069694256,basic,3852.018455660546,1
10682,25,54,34.20181435165429,pro,2515.2689874025195,0
10683,18,12,33.262592210833084,enterprise,138.79556977442792,0
10684,55,6,23.327849186756605,enterprise,334.0759225176508,1
10685,27,10,69.12024283739217,pro,527.7811527304947,1
10686,26,17,73.57677769844494,pro,2630.4387182583105,1
10687,65,59,40.08530446902246,enterprise,2159.246204436341,1
10688,26,23,142.24190297830728,basic,3605.596667486482,1
10689,64,1,172.18932935047232,pro,4609.6139451722365,1
10690,69,10,66.09150969094742,enterprise,2561.2073852268827,1
10691,69,20,110.60879656202361,basic,1185.700412610023,1
10692,54,29,15.636995469472659,basic,2475.149536024992,1
10693,63,3,21.23920834067684,pro,3370.970023394435,1
10694,30,14,102.01068907065608,pro,4494.865549095895,1
10695,56,28,198.59654789968997,pro,3017.9388742941883,0
10696,37,13,153.39502474722465,enterprise,4547.538215194977,1
10697,61,34,87.36296977433855,pro,4468.302290353455,0
10698,26,51,170.70728613363784,basic,2418.8872398110966,1
10699,18,7,59.514384410505684,pro,1379.9373292452744,1
10700,34,51,91.7669097511143,pro,1153.0930724474574,0
10701,27,57,97.00059130934551,pro,4774.594360409564,1
10702,28,22,171.5712146184496,basic,2709.5393203217027,1
10703,34,56,163.45049389458592,pro,2463.5993951846203,0
10704,50,34,190.49419487704475,pro,3079.8328083857077,1
10705,27,29,178.42014893217603,basic,4986.706341796399,1
10706,28,9,194.32795393359822,pro,4226.272830624833,1
10707,27,33,58.01625521325877,basic,1084.5119099030117,1
10708,61,50,143.25551193191478,pro,1356.1492684128993,1
10709,65,30,181.0183736286829,basic,4958.326895191338,1
10710,51,23,166.05371703776817,enterprise,802.2497984826731,0
10711,44,26,152.11825590575506,pro,4405.529997195144,0
10712,62,40,173.2839913906971,pro,3711.5440473851227,1
10713,60,48,75.75808562412242,basic,3608.4716569138377,1
10714,24,27,120.49469995310314,enterprise,3176.1535822480155,1
10715,63,37,75.47511749974893,enterprise,4072.147870234263,0
10716,42,26,181.6215754937434,pro,381.1531526257534,1
10717,51,5,41.9386626117721,pro,1549.817935743229,0
10718,35,16,79.99654425155062,pro,4537.748097169805,0
10719,64,6,27.004047513472585,pro,4911.784374427952,0
10720,44,12,162.40820541778618,pro,2328.2835665005914,1
10721,57,3,17.45098894370487,enterprise,4554.22941849417,1
10722,62,13,36.63272734815938,pro,916.170728773957,0
10723,54,27,13.643421721069345,pro,2113.02361895966,1
10724,55,40,63.05041124959323,basic,1997.7629839264769,1
10725,42,12,189.9407482150176,enterprise,3330.8557347775736,0
10726,21,42,96.07180830069441,enterprise,3486.844496203172,1
10727,40,31,85.79160554680173,basic,2193.810106571977,1
10728,65,36,72.57803357417993,enterprise,2468.028355054759,0
10729,64,29,139.6675742523808,basic,964.4281725394926,1
10730,43,54,72.85122492267985,pro,3839.854798978645,1
10731,36,33,23.617794143147453,pro,2451.3509106761617,0
10732,29,13,63.35921936657615,enterprise,441.953935058859,1
10733,50,19,39.349405513033034,basic,4935.774583004521,0
10734,22,36,170.6933763032413,enterprise,4267.602112504712,0
10735,36,29,60.84783398474969,enterprise,4717.305679072172,1
10736,25,59,132.6983930641399,basic,4747.127346423718,1
10737,19,15,130.94604490613918,basic,4793.330140292021,0
10738,60,7,35.22911518606773,basic,3403.185322442151,1
10739,51,20,43.886515386168874,pro,3208.4801967086955,1
10740,28,30,40.46176212899761,pro,124.75959533591288,1
10741,27,35,137.97413437663778,enterprise,1020.8545654290987,1
10742,46,29,168.64329710062563,enterprise,2386.1949446681583,1
10743,42,51,157.41145162595788,basic,3437.1612094017582,0
10744,52,35,12.643653200693716,basic,3178.333828050896,1
10745,39,21,131.88322030514746,enterprise,1661.3221570179974,1
10746,21,35,147.23998785230341,basic,165.94108856316953,0
10747,67,11,14.555712821468315,enterprise,4655.735116813381,0
10748,38,32,144.40341851199466,pro,4036.479919983592,1
10749,55,50,189.86222028647228,pro,3368.8548491118813,1
10750,43,7,185.08771346139383,basic,4268.081398199644,1
10751,23,36,39.34555054682821,basic,635.3346783926047,1
10752,66,20,38.989814332141364,pro,293.10155895863363,0
10753,50,45,47.15786949915851,enterprise,2126.7589853023082,1
10754,59,48,173.09875948727677,basic,3541.0296331213663,1
10755,52,23,43.6741812653511,basic,3357.9935694497294,1
10756,41,3,29.284305502867443,pro,4456.098950012354,1
10757,47,48,56.75750932920274,basic,4887.381258042614,0
10758,26,37,141.18168541162498,enterprise,3918.8535387951893,1
10759,44,3,115.04016534241512,basic,2016.4101988146665,0
10760,33,59,35.047062901106045,pro,210.21510438274365,1
10761,50,9,100.81600779892524,enterprise,2000.9492396720807,0
10762,41,48,51.564645992496594,enterprise,805.5170419046171,1
10763,30,51,137.04913120049665,basic,4479.417745248381,1
10764,64,55,88.0444016972595,enterprise,2172.292059601524,0
10765,39,12,176.47071173843332,pro,3237.097603007201,1
10766,23,35,134.47960527514493,basic,4146.999012383727,0
10767,60,7,33.25152426592439,enterprise,4148.3397496055295,0
10768,25,25,127.42824311941949,pro,2597.2178603645775,0
10769,21,18,115.3543603773704,pro,955.5491430518751,0
10770,25,43,10.382806152530934,basic,3839.368367714197,1
10771,62,59,74.39396149006802,enterprise,4464.231486421333,1
10772,62,49,64.13312500439932,pro,4799.278157825908,0
10773,59,3,170.93612402531764,enterprise,2605.8612189306746,1
10774,66,37,67.75720439288946,pro,3999.2776262378343,1
10775,54,45,163.7488264047496,basic,4338.0826446114415,1
10776,29,32,65.48263864453978,pro,2356.3717008308927,1
10777,60,1,40.40757406318589,enterprise,4802.079593256449,1
10778,53,18,59.18168392327571,basic,4447.293311315198,0
10779,48,31,174.35345507502515,basic,4018.9537847351194,0
10780,59,39,114.43586519671442,enterprise,1670.3961741069606,1
10781,37,43,60.08702854264586,basic,3276.1664928814516,0
10782,21,18,15.323994707505666,enterprise,4393.558729083955,0
10783,22,23,28.418225084904947,basic,2551.7087310053967,1
10784,45,49,125.19026985070235,pro,4444.910349811867,1
10785,62,37,193.54540741816396,basic,4441.521361674995,0
10786,19,18,139.79417100284832,enterprise,1892.962359445906,0
10787,54,39,23.576162010622404,basic,1666.7321138791483,1
10788,30,7,157.75026277332282,enterprise,2849.098842077664,0
10789,52,54,151.893181110754,basic,687.3223166827968,1
10790,68,7,99.30494898490285,pro,2869.8323763305793,1
10791,53,1,172.97000670703946,enterprise,2995.700069153154,1
10792,57,27,150.53981943258165,basic,1275.8345220405636,1
10793,42,41,20.19916454676322,pro,2458.7789956567985,0
10794,22,56,148.77429797836368,basic,1919.330604011452,0
10795,67,28,22.891738214029143,enterprise,359.82347436820646,1
10796,61,49,121.2785203443548,enterprise,1362.7978517432741,1
10797,54,56,54.34599869015498,basic,480.7758874157886,1
10798,28,10,198.51377035110858,basic,482.5168813566984,0
10799,69,51,160.11548670636952,pro,3294.8921612320564,1
10800,48,35,153.42720449674945,enterprise,4336.333819349523,0
10801,41,33,118.10907051655025,basic,1074.7881256192672,1
10802,33,1,134.0367187743667,enterprise,118.6434590992312,0
10803,28,2,151.18276812155526,basic,642.3082970308583,1
10804,23,38,162.72100306457003,basic,1228.582385640626,1
10805,44,39,11.628170024548934,enterprise,3101.9485883506036,0
10806,67,13,92.78528715243485,enterprise,4152.196314651879,1
10807,55,19,136.8476391480012,enterprise,244.7552792238837,1
10808,22,47,101.0956147272056,enterprise,2597.436534694972,0
10809,35,4,175.47662895873714,basic,4584.647994791766,1
10810,29,22,101.95194786969061,enterprise,2342.4939012438826,1
10811,55,34,153.7949208425989,basic,3432.4016148803366,1
10812,44,19,78.29898868417413,enterprise,3341.134988823071,0
10813,64,4,121.61202052807042,basic,2984.3320556192084,0
10814,68,30,38.83701000511812,pro,3994.011199794461,1
10815,62,46,58.658100296162196,basic,746.835212639984,1
10816,61,8,173.2986712585647,pro,4437.780895619579,1
10817,41,43,181.54197080834655,basic,4952.707245939108,1
10818,52,59,116.60767305339013,basic,3381.245417710926,1
10819,25,44,46.42850743719381,enterprise,2824.3274926579707,1
10820,46,46,120.61148806939359,pro,2023.7060927029004,1
10821,36,11,72.76591954353057,enterprise,1874.2493450844136,1
10822,57,53,57.67156051197426,pro,4377.8951080850375,1
10823,33,35,53.538895078884565,pro,3606.3622362151523,1
10824,52,45,35.09169217577643,enterprise,4855.628755698103,1
10825,25,26,102.51019330659481,basic,4305.709583040748,1
10826,51,31,55.66956935227266,basic,302.88766720435024,1
10827,68,41,69.17642235801797,basic,591.6834597008792,1
10828,35,26,138.77541075466942,basic,912.4289324731477,1
10829,48,35,73.03447912627038,pro,1410.239506499977,1
10830,40,4,84.51490544163656,pro,311.59017109073295,1
10831,50,14,73.67053332432671,basic,975.2601556213674,0
10832,18,14,63.88564680878223,pro,224.2673308239527,1
10833,44,57,43.50321482190959,pro,1336.025759416468,0
10834,44,32,151.891016057763,pro,834.6956176707945,1
10835,26,19,141.57706287087095,basic,1007.435791642047,0
10836,35,58,152.1969968260633,basic,2496.414707306177,1
10837,42,35,29.766235435010273,pro,4862.824942324688,1
10838,22,14,53.601638856226224,enterprise,2387.9055287547762,1
10839,22,17,61.11900374900081,basic,4956.918129085435,1
10840,54,45,93.4027202016136,enterprise,1904.016270598778,0
10841,39,49,144.64302180824671,pro,1610.6574478144948,0
10842,48,7,168.06905242514637,basic,2561.7297424110434,0
10843,53,26,112.09504770476109,pro,3689.872848318328,0
10844,68,31,124.51267337381731,basic,4840.546013036265,1
10845,55,41,177.98990578218456,pro,2203.5012203786955,1
10846,55,53,159.57553667883826,basic,2279.711453686448,1
10847,45,31,136.77290759965217,enterprise,1346.060469583782,0
10848,38,16,53.60523842957364,basic,3079.8718625246306,0
10849,43,58,83.53248382985984,enterprise,4213.076218464098,1
10850,59,57,119.7609747068873,pro,3009.3989936711782,0
