customer_id,age,tenure,monthly_charge,plan_type,clv,churn
4725,19,32,22.846297728951185,enterprise,1542.3980805087601,0
4726,65,36,43.185181866667214,pro,3673.288473450636,0
4727,43,45,118.80582056011528,basic,2176.1065086611043,0
4728,53,38,117.33405466963411,pro,1663.7009609953834,0
4729,45,44,155.57642632084574,enterprise,4945.559828110036,0
4730,31,52,124.39515076987101,enterprise,527.980016477507,0
4731,63,6,135.80876450194324,basic,493.0210539218526,0
4732,19,18,40.1166963331918,enterprise,4247.211036384895,0
4733,24,5,94.82502991331036,enterprise,335.04165550218215,0
4734,19,35,82.07373050690647,basic,3992.0973042687488,0
4735,40,7,31.76415388742407,enterprise,3792.8626122621226,0
4736,57,49,187.3410381323776,pro,2053.4883004032827,0
4737,38,51,186.2164779702404,basic,2599.8599719337444,0
4738,64,2,132.46600305940115,enterprise,1460.4752725795006,0
4739,22,10,115.06785588019147,pro,4955.549845326455,0
4740,19,53,50.92701668450601,enterprise,3765.405335381482,0
4741,29,29,199.78332413151387,pro,532.0226238287021,0
4742,20,53,97.49033231778773,basic,4353.671878715825,0
4743,57,38,90.07280472622274,basic,1204.3434867858848,0
4744,20,17,44.06395950857519,enterprise,1545.4804174266146,0
4745,41,41,35.73701789595007,basic,1512.8226543154085,0
4746,32,13,33.394484738922046,enterprise,1828.4820479106163,0
4747,63,44,90.19674481726086,enterprise,657.0708726090271,0
4748,28,21,191.9518133653455,pro,2146.3092592051416,0
4749,49,38,19.501699084937428,pro,1688.4658860403458,0
4750,20,8,48.055069344976225,pro,4895.852722082274,0
4751,65,18,127.6538741906884,enterprise,1771.9209790729346,0
4752,53,53,35.02655981895355,pro,3957.431341820036,0
4753,49,9,78.0863646751208,pro,2660.848623270781,0
4754,29,11,154.58428962038826,enterprise,3841.895940993396,0
4755,24,12,172.6366815888358,pro,2403.279011789641,0
4756,56,48,25.211853402196112,pro,828.7094011767384,0
4757,34,12,112.31687882849644,basic,2755.4629116582496,0
4758,36,52,88.54847444382116,enterprise,3997.8218689575756,1
4759,32,20,113.06940979629586,basic,3304.0653160008133,0
4760,28,43,180.01307555778791,pro,1121.471674698361,0
4761,65,14,179.65832227113208,enterprise,1485.1876446990525,0
4762,22,41,27.84719923528662,pro,4281.272184782682,0
4763,29,28,159.75080580035973,basic,4515.535280166142,0
4764,63,1,176.71458464207913,basic,1307.6624722614292,0
4765,61,31,14.01742185419017,pro,576.5251974098318,0
4766,63,23,197.2429333409599,pro,4241.107971411181,1
4767,52,57,69.07687892669261,basic,2877.458557559876,0
4768,56,27,109.70618168654018,pro,2595.399086391048,0
4769,64,31,101.64785483816269,pro,1813.385332793435,0
4770,47,56,172.70282903932957,pro,2256.1685361786112,0
4771,35,22,112.11060549227209,enterprise,469.4731188562453,0
4772,45,46,115.73784050748766,basic,657.9892712538741,0
4773,31,10,72.63560833906321,basic,3967.60890338715,0
4774,57,49,143.24113457606836,basic,3420.678151633513,0
4775,30,10,56.662258347777,pro,1752.7289542974231,0
4776,49,41,40.77042464909454,pro,4820.112029608278,0
4777,39,33,100.6184656704291,basic,966.5850782674934,0
4778,59,4,37.694841214038476,basic,4461.697809293811,0
4779,31,34,144.83800734988068,basic,4096.951314219283,0
4780,57,5,93.06391292903407,pro,3399.333116870505,0
4781,21,21,163.51453303113345,enterprise,2859.2119827395045,0
4782,47,5,139.99891006756448,enterprise,2050.5824384956572,0
4783,55,23,153.03092040095487,pro,4079.972812469083,0
4784,46,36,108.89919690579637,pro,4159.3650491141925,0
4785,19,51,91.5503273575162,basic,1307.4569616484769,0
4786,51,26,146.6212664305788,basic,3046.000510918026,0
4787,57,14,157.88784709105943,enterprise,3818.3399520513644,0
4788,55,27,180.17543134838064,enterprise,3910.220408855159,0
4789,59,3,156.71598046927386,pro,816.7183122755471,0
4790,69,6,109.90760622578824,basic,369.36655101651803,0
4791,29,49,163.2084474892568,enterprise,487.45626117825236,0
4792,40,58,24.955287514019865,pro,878.5027521439016,0
4793,33,34,49.30922212461932,enterprise,259.08729170308254,0
4794,51,9,190.68993962670686,basic,1974.5957874426474,0
4795,59,50,90.20906290230526,pro,3086.222741114184,0
4796,26,55,137.00742697271426,enterprise,1359.117655465779,0
4797,34,59,130.3374603517688,pro,2409.341958203491,0
4798,29,50,26.235150633580247,basic,3790.116175849127,0
4799,56,25,50.29072829348556,enterprise,4332.50147992744,0
4800,33,27,86.69869688684219,basic,658.3153134319056,0
4801,55,44,29.71002416941632,enterprise,806.6836196088911,0
4802,51,51,31.91492464691316,enterprise,2907.9833703100517,0
4803,22,26,136.3331758240949,enterprise,2690.0225887923543,0
4804,19,49,188.47353088657994,enterprise,778.1318843462943,0
4805,21,52,189.04574602162972,pro,4052.5244484407144,0
4806,49,13,12.172709791510774,enterprise,3800.108162012754,1
4807,37,48,15.4531710749376,enterprise,4925.050958394418,0
4808,66,54,199.83021624044375,enterprise,2440.7103706554553,0
4809,50,8,194.17544021791895,basic,3596.4203022912952,0
4810,39,45,47.17842078228471,basic,836.6097105192803,0
4811,56,41,64.76154378207889,pro,2355.018825398137,0
4812,49,53,107.6893135156961,enterprise,2237.5032668402155,0
4813,22,13,73.21290204192834,enterprise,2854.283306216126,0
4814,36,41,81.14664780637803,enterprise,4219.187682921298,0
4815,52,14,195.34177720300752,basic,1417.337324884031,0
4816,65,46,33.369872627103874,basic,2252.0179640529773,0
4817,59,57,111.0832630064009,enterprise,1442.8379402934902,0
4818,33,29,149.85677284949227,enterprise,1628.1148557824547,0
4819,21,23,140.23016300958787,enterprise,1695.7319909899902,0
4820,28,25,185.70268250563362,enterprise,1914.724532054309,0
4821,38,42,73.42432567401411,pro,3882.9209546473485,0
4822,28,17,164.7726487975236,pro,1318.4222698318492,0
4823,22,41,122.7211370560896,pro,2385.920374993395,0
4824,22,27,137.32353300445618,basic,2804.5383631975556,1
4825,51,51,62.35569174771478,pro,2152.217859420308,0
4826,39,32,106.38620097249724,enterprise,3405.6578565793993,0
4827,19,24,62.14255313165337,basic,234.89900268493844,0
4828,39,26,23.032130301803278,basic,3173.430097564471,0
4829,42,40,109.99058441779995,enterprise,2553.4968117774897,0
4830,60,3,17.691150135718004,basic,4217.236549427728,0
4831,50,5,198.16827932299464,enterprise,1843.4632106144827,1
4832,25,37,193.28948710384572,pro,641.3668560652604,0
4833,34,30,28.93178714276488,enterprise,2072.260310140076,0
4834,38,34,31.818630959300666,enterprise,3474.562858702486,0
4835,67,24,178.3634946058835,pro,499.6305152783639,0
4836,57,5,80.83806548653754,enterprise,3216.39227143872,0
4837,41,46,65.30575338052105,basic,2367.5459127727954,0
4838,66,31,49.140283978732946,basic,4228.6928716118155,0
4839,50,45,176.92197213071177,pro,1610.878495542103,0
4840,35,3,127.07440231372325,pro,3785.2659205101463,0
4841,59,51,126.04153976555406,basic,2886.5720481848753,0
4842,63,53,184.27812321888143,pro,4013.6630630821255,0
4843,43,16,130.3841384768293,pro,3078.6031102311013,0
4844,67,52,73.53238503286278,pro,2791.9781915201165,0
4845,36,33,192.0611871008633,enterprise,436.2814508569031,0
4846,30,18,148.2304254796348,basic,280.46215273282274,0
4847,44,20,176.8521742763,pro,3545.381732246648,0
4848,38,49,26.66386778400839,enterprise,3371.9630156835706,0
4849,40,29,35.89557544451276,basic,764.2479731874352,0
4850,62,2,17.93588700963557,enterprise,1752.5515652096765,0
4851,51,22,94.98645645094221,pro,1680.0673132262605,0
4852,52,24,59.1802056544815,enterprise,1281.9049821294643,0
4853,57,30,141.0674833741118,enterprise,4966.437962916364,0
4854,49,56,117.01249011100573,basic,2524.2674832570074,0
4855,69,50,46.96212784844815,enterprise,4190.760104573514,1
4856,53,58,91.42358687701432,enterprise,3663.316411786888,0
4857,63,43,187.65441895176815,pro,3723.4667289561544,0
4858,47,50,39.3579327929838,pro,484.24884202826246,0
4859,52,56,98.65019914477791,enterprise,4455.247241956208,0
4860,61,44,69.78403692057523,pro,4543.217669657281,0
4861,18,8,11.666417720465201,pro,3746.245796768904,0
4862,28,15,61.92818536902745,enterprise,2258.5260297301274,0
4863,36,54,145.0647486792039,basic,3150.9424213010802,0
4864,23,25,21.42876338811035,basic,4353.769530058755,0
4865,64,19,115.72239959503227,basic,1127.7871010276822,0
4866,67,3,18.715961147526045,pro,2713.101855141133,0
4867,33,42,104.10837467684935,basic,4794.594692682398,0
4868,62,36,29.50301312335835,enterprise,1364.8962789691636,0
4869,62,28,21.126675165613875,pro,2493.3523288117713,0
4870,53,2,94.78805473360974,pro,2226.2335946082703,0
4871,52,5,162.78527479717656,enterprise,800.2085118585758,0
4872,23,47,109.15707714255154,pro,3409.5376292635447,0
4873,65,15,19.62142043278957,basic,1561.787750809858,0
4874,47,13,193.21214828578962,pro,968.0729976437259,0
4875,55,5,36.41193290341765,enterprise,1149.035867700341,0
4876,34,31,153.72116617359956,pro,2567.667757904371,0
4877,51,23,155.84833026994016,enterprise,1044.741642324486,0
4878,26,45,114.0093906617012,basic,3928.511944505993,0
4879,23,4,129.45183595573894,basic,1615.9888584289179,1
4880,55,17,179.71372048931548,pro,3082.6207101251475,0
4881,41,55,57.735267904209906,basic,731.2041144197739,0
4882,68,5,125.11288028701732,enterprise,2450.9714728482454,1
4883,53,33,54.74464773619995,enterprise,1861.7543173442773,0
4884,49,56,41.635865562258246,basic,2445.7656019447777,0
4885,51,39,20.04112500852601,basic,3762.969029481712,0
4886,54,22,54.03249284618393,basic,2001.7231972454256,0
4887,60,31,46.05338020361885,enterprise,363.81398416463895,0
4888,61,48,93.60026942637701,pro,269.87821327985716,0
4889,25,33,97.57108452278068,pro,1388.8466943828994,0
4890,41,59,84.45842036892856,basic,2622.579787392713,0
4891,61,15,190.02220994848457,pro,2275.207748352747,0
4892,67,31,92.09823780648755,pro,414.67404268945813,0
4893,28,13,161.5065465955865,enterprise,481.53109279833944,0
4894,47,53,131.37177367812689,pro,2870.725712923857,0
4895,45,5,51.910139706448476,basic,3416.4957818548373,0
4896,49,12,102.42665437151432,basic,4227.404681740339,0
4897,43,29,99.32051495443453,pro,2954.0736285387093,0
4898,29,37,156.72690386060515,pro,1559.6161106522927,0
4899,38,26,35.22412523560969,enterprise,1288.5188003468022,0
4900,56,4,156.89722641976766,pro,1369.9489517278066,1
4901,62,43,23.216696379656298,enterprise,243.86556938109212,0
4902,53,32,73.1097926750501,pro,124.80133229770864,0
4903,20,2,140.20118867525608,basic,3933.9121553962987,0
4904,24,40,138.71061949917907,basic,2504.504556243091,0
4905,62,48,131.44450702483232,enterprise,1214.8695366003958,0
4906,59,53,65.83539965506226,basic,1278.6145734630109,0
4907,36,13,86.68783249039313,enterprise,973.1266094559669,0
4908,52,5,193.44403422088408,pro,1651.9230660128987,0
4909,60,46,41.159161937092996,enterprise,4383.825020695779,0
4910,60,35,100.8622074267301,pro,623.1909798395554,0
4911,29,27,19.94186037275889,basic,3582.1255420778534,0
4912,60,47,149.0666790314227,pro,2630.056401399402,0
4913,52,33,134.69252684379688,pro,826.9243831947804,0
4914,31,10,181.62559960037896,pro,1890.2757353999534,0
4915,48,22,94.99714596273127,enterprise,2111.211072037171,0
4916,31,23,142.3737997877793,basic,1240.518999175879,0
4917,55,16,93.89041747878201,enterprise,3046.402560385475,0
4918,48,48,129.791057795193,enterprise,1888.6654800707718,0
4919,33,9,179.7860866000456,basic,1970.2508083035802,1
4920,56,33,92.62949315234006,pro,480.80999476600664,0
4921,19,36,85.83915482845045,basic,897.9786100442668,0
4922,59,38,158.02136440426293,pro,3541.573437879434,0
4923,64,39,33.15020285458788,basic,2615.794143659758,0
4924,26,31,98.23247118730825,basic,2449.9722317906453,0
4925,67,32,179.96482352496545,pro,2032.7536447345567,0
4926,33,4,85.66930686332253,basic,3566.2833258918968,0
4927,35,47,91.40142001992972,pro,4414.73786306201,0
4928,37,27,40.74406908689614,pro,3321.915447953365,0
4929,56,28,85.30289304226,pro,1250.5916315443608,0
4930,59,8,81.48069275590765,pro,2459.6882439729065,0
4931,22,10,113.51769328400295,pro,3707.006546787658,0
4932,29,50,42.49838871252382,pro,3583.630923198893,0
4933,34,5,161.68605547040613,basic,391.5672586705747,0
4934,33,50,81.76675331373524,enterprise,2057.730444468387,0
4935,64,37,114.4109255777135,pro,1845.1456623946628,0
4936,42,56,186.44335571192423,pro,1936.1794405801886,0
4937,39,11,27.62743200430406,enterprise,186.03645865813849,0
4938,54,53,18.53874317968183,enterprise,4037.359789206778,0
4939,24,41,41.9940159127681,pro,1735.7598732010758,0
4940,50,43,76.12917777577253,pro,3936.3978844568996,0
4941,54,24,10.51376916014453,enterprise,3191.6369436415293,0
4942,61,59,108.57430034554234,basic,4445.075127346905,0
4943,69,43,141.26841282085584,basic,3192.8250594952015,0
4944,23,57,129.08054116149862,basic,4993.602177016511,0
4945,31,8,164.88037903504062,enterprise,2238.757422216854,0
4946,52,6,133.34134997030418,enterprise,2655.417654802119,0
4947,66,56,151.4157494411738,pro,1917.284032815861,1
4948,47,12,109.86633334299057,pro,1291.3503610101127,0
4949,48,33,44.36651460420838,pro,2407.0130188003213,0
4950,48,9,42.09350910793854,enterprise,824.8181349284299,0
4951,69,30,176.5272213511508,basic,1973.0164988139388,0
4952,18,45,143.38128865630435,pro,2044.0168823228594,1
4953,28,53,50.94764604366741,enterprise,4129.106755269771,0
4954,29,21,108.15356172936383,basic,4959.804688675188,0
4955,51,15,79.12165333199803,enterprise,2214.1708965889816,0
4956,51,29,172.26470943547247,pro,2769.0150752471795,0
4957,37,30,170.76247956157385,enterprise,1254.7481509618258,0
4958,22,54,155.29367607202184,basic,4981.65473892335,0
4959,41,24,19.034098473914497,basic,3187.9224567224396,0
4960,66,6,142.53839547054633,enterprise,1035.1794481607599,0
4961,48,49,69.70757418894007,basic,2975.909423168101,0
4962,22,8,182.18141771267,pro,4121.509119644494,0
4963,69,38,55.523666979311024,basic,4595.240784632553,0
4964,32,9,37.74755844931107,pro,1601.290819094233,0
4965,54,6,191.57415375739646,basic,2269.186413397319,0
4966,24,32,13.093312282707345,basic,1037.1306795840214,0
4967,45,59,116.70150044650269,pro,297.70887046628127,0
4968,58,37,153.63665257449136,basic,296.1205860112234,0
4969,26,33,13.651150941145154,enterprise,2349.130725653491,0
4970,43,9,96.42959045708963,enterprise,3552.5287920954347,0
4971,26,35,149.15425474814523,enterprise,2915.285574085222,0
4972,52,23,108.53336297775638,basic,760.5776329196417,0
4973,24,18,96.1207469064676,basic,3301.7311595083156,0
4974,35,49,105.18938641163226,enterprise,4804.026563795365,1
4975,34,18,150.02261044193537,pro,2818.1968141397197,0
4976,36,12,55.25329586681709,pro,4614.859988355479,0
4977,65,48,12.72946008694537,enterprise,3999.80879294041,0
4978,37,32,29.116318399192355,basic,698.9444611456187,0
4979,69,10,39.58356675030289,enterprise,1870.1150813396412,0
4980,31,30,105.29672765678939,basic,4475.6445659585925,0
4981,61,2,154.24967092356752,basic,697.5957895611983,0
4982,24,24,131.97025249312327,basic,1772.2028337307931,0
4983,35,30,130.03543324597908,pro,3903.743036677181,0
4984,31,44,178.0489751533551,enterprise,542.5050502471604,0
4985,67,29,82.70168008194491,pro,646.5102355350238,0
4986,24,4,10.219592345230316,basic,2019.3436625136112,0
4987,33,49,148.95601695057908,pro,4925.942755671373,0
4988,69,14,155.49077731796174,enterprise,1221.1903917461582,0
4989,32,30,160.0397552764189,basic,3112.88879017625,0
4990,32,6,157.2903509945809,pro,1748.2919571213988,0
4991,38,49,196.64670053632628,enterprise,4185.707271374951,0
4992,49,18,57.358171493383644,basic,1025.531895090166,0
4993,45,58,21.182389399203103,basic,2830.5385982550756,0
4994,57,35,61.8450337581744,enterprise,4096.769783707199,1
4995,33,16,184.75477534888455,enterprise,4505.275753057857,0
4996,26,13,79.78540536615087,enterprise,1109.6395665211521,0
4997,67,11,193.92118334980958,enterprise,4485.65729697081,0
4998,34,10,72.86801385660482,basic,2318.820047247607,0
4999,28,23,32.785988730905146,basic,2656.888880853483,1
5000,63,29,83.17418388358858,enterprise,1722.9885067387493,0
5001,34,44,26.758598577497004,basic,3546.6814204037364,0
5002,26,1,183.39147061309976,basic,4952.576079509937,0
5003,48,24,101.8797836519044,basic,4705.084495874902,0
5004,32,43,128.253513545957,basic,3089.9873670668912,0
5005,44,6,119.13505111495807,basic,4233.577259823172,0
5006,41,47,85.4289067269135,pro,1390.5687627670704,0
5007,32,11,32.83467029654368,basic,1048.4710493147754,0
5008,58,15,155.92443081778643,basic,1428.8655641533508,1
5009,38,12,171.81985377517896,pro,3451.8937255328983,0
5010,25,58,125.58180927338621,pro,672.2891572881094,0
5011,31,2,53.75505796892489,enterprise,354.27315788445435,0
5012,65,19,79.5338685238895,pro,3937.94159557657,0
5013,33,17,43.144541662725096,basic,3639.5633642665243,0
5014,41,54,135.19519169141003,enterprise,4992.770750391756,0
5015,60,51,111.07766468433579,pro,2877.074044077134,0
5016,59,58,23.049967263192013,basic,4873.135284131901,0
5017,65,47,38.5562097213848,basic,4470.372823442783,0
5018,28,37,89.39752215257593,basic,3543.4958690572407,0
5019,50,26,116.55761936286592,basic,784.9111493353304,0
5020,50,27,42.69539055084303,enterprise,156.29623326097982,0
5021,64,33,160.90448213432535,enterprise,1207.4907723136419,0
5022,66,11,156.46260947454584,pro,2037.5992929157544,0
5023,63,54,138.5515116270743,enterprise,4698.724289555167,1
5024,69,27,128.99764226235826,basic,3090.4285325047013,0
5025,64,24,185.35325585530273,basic,1284.5519117289318,0
5026,21,42,118.10714437684733,enterprise,1909.89074756413,0
5027,53,34,162.5297819045318,pro,3240.218328832837,0
5028,62,13,20.133635098218676,enterprise,3905.7730116815883,0
5029,50,20,122.02360545096005,enterprise,187.9753084149339,0
5030,56,46,107.57063228713577,basic,908.8619989540209,0
5031,45,13,155.43464651418606,pro,358.6864822282015,0
5032,39,38,185.48285457711668,basic,1463.3763681522014,1
5033,58,40,70.719025647049,basic,149.61434231259875,0
5034,53,21,119.26414854663072,enterprise,4190.715764830584,0
5035,63,14,100.38991490666916,pro,3563.5243042799475,0
5036,28,1,147.69514700164348,enterprise,2757.040329435718,0
5037,54,12,172.093823376726,enterprise,1102.6168425302226,0
