customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
847,45,40,basic,58.11067094998505,0.499716144105859,2,0.6059662353116536,0.7908339748994261,0,0,0,4632.163526014353,21.178398468628128,0,39.41120560083334
848,45,17,plus,42.465939206422036,0.8517055388472792,2,1.6067008814825352,0.2525336878489539,0,1,30,1438.4222126559882,102.30531595821179,0,109.34329609719876
849,54,15,premium,57.18859758586444,0.2767130735863865,2,3.8549421488349247,0.7247221648717008,0,0,0,1741.6777118649688,114.15513893539105,1,27.427980842412715
850,58,15,premium,55.622082459101556,0.46832539884312113,2,5.726603317499833,0.7491872382752232,0,1,20,1631.149088321329,65.88361710654115,1,0.688365911260346
851,53,63,basic,19.091501847408804,0.19417685232957532,0,4.430301367300407,0.4073183738354207,0,1,30,2338.396488483313,133.46287345823768,0,34.82433015631527
852,44,39,basic,40.82408159514819,0.5635581658594986,1,1.4073925857559328,0.06375108931985929,0,0,0,3237.75453252433,116.57579745274194,0,28.188984241172008
853,71,13,basic,53.454735573085145,0.42950165847117394,3,2.5964281584148305,0.010806644347784555,0,1,10,1452.7444553160326,98.11304474791315,1,39.11678978189313
854,34,32,premium,16.13910526683531,0.7462701905647636,0,1.3409839187957084,0.49251363192027797,0,1,30,1042.6760405551615,111.496176135512,0,26.353570765831783
855,26,9,basic,48.56233443942222,0.315375603388328,1,3.657230748863628,0.07145431863104168,0,1,10,896.5867890180434,120.02883599665824,0,39.78397800758633
856,50,40,basic,65.12705434759424,0.5685449286793332,3,1.7205093613292655,0.7264724964416982,0,1,20,5259.5163363817455,88.51648389494724,1,40.22167595037152
857,70,20,basic,69.50369724838558,0.7769428113991338,1,4.3424326915275895,0.3808239409054508,1,0,0,2830.0006707560897,71.7141206540438,0,33.15379609939548
858,37,63,basic,38.26332929482353,0.6269389248880869,0,0.038636200802066235,0.6832898484821642,0,1,30,4760.343090748349,36.342798091711884,1,17.658829796673615
859,30,44,premium,70.46609260321802,0.09889764560099493,1,1.2472443551351096,0.4081617014186588,0,0,0,6188.720330413309,72.64281122832887,0,17.18549160072615
860,45,38,plus,68.12174769754398,0.6613224203356883,1,6.316677698830045,0.6283360168830985,0,1,10,5093.593889696246,91.51246643198697,0,37.691612325096095
861,65,60,basic,17.781639541417043,0.2499093242737061,2,1.1726675574287306,0.8330178695541769,0,0,0,2147.0552470753023,143.22233161213313,1,8.405087246437779
862,46,71,basic,51.736878694764854,0.5537137447124828,2,1.5064122931755668,0.8844529775539641,0,1,20,7376.2122182083685,40.13634424354525,1,16.00158062022758
863,30,48,basic,53.39643816817952,0.5470920439806473,1,4.692412386715399,0.016882841175219765,0,0,0,5056.947046267852,118.40464178889175,0,23.167233968692763
864,63,18,basic,72.78192826839114,0.4587523775156126,3,0.2981876627719205,0.6455057125102959,0,0,0,2652.6679498816025,51.291486952891006,1,2.741940650981094
865,52,16,basic,54.29577441387615,0.7868538851925511,1,1.1214307248714215,0.56413462432607,0,1,20,1784.6191489651947,144.41079360723842,1,6.8970176677753665
866,23,55,plus,70.90596559412077,0.4413287371111998,2,4.4678713637111365,0.6370382012291422,1,0,0,7874.17160107003,97.32500144361508,0,35.7969081980281
867,35,39,basic,38.28827471904354,0.3361885472394343,1,9.440885546763855,0.058094937785022616,0,1,30,2978.434514761303,76.2617889845676,1,24.759934586979256
868,68,68,basic,26.029261199017036,0.6256028539672275,2,4.581312587799354,0.06989623994958272,0,1,20,3563.6856753854127,65.0873029732095,0,63.972692087616025
869,22,59,basic,40.28242718566841,0.30032101777175213,1,0.5677210893353024,0.4969801011893744,0,0,0,4819.240283389171,46.257730033621755,0,17.217640549114922
870,64,62,plus,73.65482655020473,0.3697994658092,0,5.405778679708982,0.05711491174561445,0,1,30,9073.95273216828,112.88469779634609,0,21.913218399222686
871,42,13,plus,63.888790700096706,0.2564907986021262,1,1.9375029362963874,0.7764107851107012,0,0,0,1653.9819946947428,102.67586181341493,1,18.502730668955504
872,19,6,plus,84.83692150460226,0.16993934731266255,2,4.583649370450669,0.7724767746262049,0,1,20,953.4626973451104,135.72018166833942,0,36.47423501296166
873,27,60,plus,28.35005831884794,0.20570459128731147,2,0.8207638703988189,0.11732405073772323,0,1,10,3404.185711133998,97.65398414725173,0,22.507106835878353
874,73,14,plus,65.61982969540342,0.5570887992449787,2,1.2516988358799308,0.45505789460237034,0,0,0,1825.8848113326392,42.07449900527358,0,45.79881152800385
875,47,54,basic,61.32299299660132,0.7914557063428929,3,6.957280516007649,0.5949809441343237,0,0,0,6590.80024141224,108.76837283515957,1,8.580630074733433
876,67,4,premium,45.72024894255558,0.5014437936909155,2,7.250615344456934,0.8594457352330518,0,1,30,396.5177640953076,134.24316959684307,1,14.592749510183697
877,62,39,basic,61.63891387494087,0.3381932147825567,0,1.007154987864371,0.9884299631678263,0,0,0,4769.7459963724505,148.76010799701425,0,16.69522029017773
878,22,25,plus,52.09947216385227,0.07520794227437776,1,0.2617501656802542,0.01722135936227054,1,0,0,2585.023808571956,109.0585770452134,0,35.130709385716656
879,72,32,plus,56.90461273312253,0.8857040789493684,2,7.935857551332369,0.4763390936833768,0,1,10,3697.744887162062,57.639671911498326,0,34.73593738681419
880,73,59,plus,60.208248965053734,0.19377339211375857,0,1.0717569885746345,0.8032847860690565,1,0,0,7205.484500960922,93.49963431230398,1,7.7187853472035215
881,50,63,premium,64.70163942882587,0.20428735911509815,0,0.3839071301606271,0.79586510555445,0,0,0,8223.970105091299,86.94791230868569,0,25.30127715989305
882,71,38,plus,51.30217499240606,0.8168846290613636,1,1.2836568749867787,0.5418337955618625,1,1,20,3912.0934699363256,86.55722100742528,0,33.83593754655502
883,18,53,premium,76.66004081919303,0.06029969425532762,1,0.9938530535130918,0.18225761702237142,0,1,10,8162.669157535018,30.220584608628883,0,28.40880458407112
884,35,67,premium,46.76412012657322,0.5672990611499655,1,0.2519614113979761,0.5590963290522933,0,0,0,6281.091447653621,45.29096296516133,0,36.217807923272545
885,49,28,premium,78.25636431032203,0.3411930257057574,0,12.35699230197163,0.39155425103176356,0,0,0,4281.164057806585,88.13508904943173,0,31.582070023384144
886,64,3,premium,33.08234107336372,0.3416717281927363,0,1.0434462365347519,0.4091165529468509,0,0,0,117.59781607364813,123.76364369685204,0,31.118603255271367
887,66,22,premium,35.22410712981099,0.33164686150025063,2,0.9539268213056464,0.32866841989845674,0,0,0,1535.6334367732097,43.632234469581505,0,37.40873074867095
888,28,38,plus,36.10234601966263,0.3095992080707478,1,1.6338221985789048,0.1444869486292314,0,0,0,2839.8335881882613,41.35659176549916,1,3.699701970881627
889,38,62,basic,64.35291172588525,0.24535860566905496,1,1.607516290013745,0.7382390353787719,0,0,0,7920.178469978259,118.78118790521837,1,6.235315665481351
890,43,57,basic,37.91807721039192,0.214217791815045,1,1.7065697131071649,0.7084880789318081,0,0,0,4359.130545528418,109.77202226291712,1,5.503069356006472
891,42,6,plus,72.3518804090532,0.05344890061999227,1,7.1135545449855595,0.5428321630420087,0,1,30,805.814733609075,83.06406066931059,0,19.11542154057803
892,39,32,premium,42.10289433690707,0.18624961624795058,1,0.18638075602297682,0.35479565532921287,0,1,20,2740.1687083513143,26.54704992457132,0,54.88654975398212
893,44,10,plus,55.98928547372568,0.43599004134272007,1,8.523633052491629,0.8226849645925048,0,0,0,1147.7115407578744,81.44860950009587,1,16.2755016556009
894,66,3,premium,59.60131288155103,0.37139686014437123,0,3.2891286943723994,0.1599004781532688,0,0,0,294.4478059473011,128.53076237165132,0,51.6101756210693
895,30,59,premium,34.76383515351017,0.2667499500997548,1,3.5871287504859337,0.43457008278694764,0,1,10,4107.93584248761,21.380795674852937,1,1.9125174939112863
896,50,49,basic,29.13839844845442,0.12302157677671274,2,0.5153986653431877,0.6535116685184637,0,0,0,2888.3102517388184,33.33883578221186,1,8.74642712449054
897,51,59,basic,54.24324800051269,0.2908289659914932,1,1.197520020181317,0.8214981609154809,0,1,20,6412.208354666939,125.21369604429586,1,4.810391067949976
898,58,31,basic,45.841375546513035,0.28221982140454693,1,0.16089667211412076,0.6496103012212369,0,1,10,2901.850326775519,88.26975076871845,1,5.141690057244217
899,52,69,basic,57.476735118263065,0.8202432114917046,0,3.1759749060325904,0.1177042373124858,1,0,0,7967.648091097151,106.0947069035177,0,29.07203554771991
900,18,62,plus,29.81512881043041,0.21804424712431913,0,1.2458606623386765,0.10129281360077136,0,0,0,3789.452420767137,116.85673829460207,1,34.98919379758319
901,38,52,premium,44.64864248141325,0.2760591068489429,5,2.4038913395238506,0.05043234169961519,1,1,30,4722.675575202922,59.02703543311911,1,33.70096066135035
902,65,41,plus,47.272435376121464,0.6993953400866992,2,4.19180275101128,0.5599767408674969,1,1,30,3901.2929695035436,58.723800396415996,1,6.2974134806054485
903,72,31,plus,13.437953953391109,0.6972195784584565,2,2.4191767839901006,0.24293942682080538,0,0,0,874.3898100693527,54.31424642517101,0,39.568839893634475
904,23,22,basic,64.9318590643575,0.21764494751333802,0,0.22253840123440374,0.15953028213104214,0,1,20,2846.4113041887344,41.74311514318493,0,31.69852520688674
905,45,4,basic,38.63837232325862,0.3047790588027674,1,0.1908652669889374,0.08497268203658148,0,1,30,329.93455612361055,59.616695065233095,1,9.835875255391818
906,34,13,plus,72.48742012508885,0.7463326269908609,0,6.055779027688017,0.6417873307469153,0,0,0,1918.2734397462934,143.86794363060307,1,16.379340027582813
907,22,45,basic,39.60753923128786,0.4074961055436768,3,0.9120420069706339,0.7534139825581422,0,0,0,3537.4042154094745,31.176915553216645,0,44.27007466373372
908,48,42,basic,42.18009896010573,0.27538385759463274,1,1.3492420594043004,0.8577651898873434,0,0,0,3619.6537231376124,51.28269577849119,0,21.255964135139255
909,22,49,plus,31.37131822159283,0.2301013449915881,0,0.7392226871442409,0.5954128327095889,1,1,10,3055.321361696714,61.34226481392601,0,32.297897266528025
910,55,20,basic,67.19919096632893,0.7330511882533212,4,3.6007488038213467,0.35423607413325675,0,0,0,2703.303314295523,39.996076125069834,0,35.76237595684732
911,20,54,premium,56.81242774265297,0.3573937997922006,2,1.463762973965685,0.47041413330448456,0,0,0,6126.653897749352,30.06220492186236,0,47.75797765206224
912,70,36,basic,71.00203566698761,0.08428489038438122,2,1.8282132950288594,0.636150557057606,0,0,0,5185.672263800908,41.0415186427244,0,29.32837147398161
913,40,1,basic,46.88976509842481,0.14394066289611615,2,3.3668449061013845,0.713002502613035,0,0,0,100.0,88.61387623326053,0,27.640947836722955
914,54,15,basic,49.374263798253814,0.4995324701019673,2,2.9270433058124645,0.6448412097595958,0,1,20,1417.276577875434,97.57782421507677,0,26.867038818274732
915,70,17,basic,24.769801523445064,0.4731152376743666,3,4.466231793989769,0.9619041591238405,0,1,30,812.4661065144527,47.98323366413818,1,3.469540007130816
916,54,24,plus,40.639334346957355,0.33227414066651345,1,4.144761095189324,0.7502088411986217,1,0,0,1931.8168250308402,85.49449461063598,1,1.8771974810586323
917,27,58,plus,52.55747982150934,0.7085863714275802,2,1.7388903875450343,0.7506210841823451,0,1,10,6099.41543628789,20.80984663409429,0,33.14049543760537
918,27,23,plus,55.80801256199609,0.3460316388886661,2,0.6390403934500708,0.8198055458588214,0,0,0,2503.268840303094,98.26241761092346,1,15.270669313745348
919,36,46,plus,77.359062099579,0.6043924742364515,0,0.7577931538743787,0.46037839123975743,0,1,10,7129.621446597945,20.169608461589924,0,40.7337538256792
920,34,8,basic,22.2357926563662,0.5972868553717436,2,3.680068377643945,0.26394653153231595,0,1,10,290.9859147354076,103.56096474624032,0,43.741366600752954
921,38,59,plus,53.44182126205817,0.22454936295108183,2,0.9085476914051492,0.8162389681755952,0,0,0,6312.912486664435,82.83176093404525,1,12.667843172433706
922,31,59,basic,44.35644085854041,0.3588524008527854,1,1.74189139928967,0.4641800247560621,0,1,10,5293.597328489903,34.20562706928649,0,22.3708438520972
923,26,13,basic,51.13255389857423,0.4424674978137279,4,0.3425499953906326,0.6071759712996377,0,1,20,1372.3416012969133,31.49260550971391,1,2.7087028188767843
924,63,39,plus,51.54074376965341,0.6873628801613044,1,0.39121092407206903,0.429591415939798,0,1,10,4002.7693810545775,20.895705662474395,0,19.638873175490787
925,18,28,premium,47.13223156624649,0.7999204142804819,1,0.8628366054984955,0.39605841069402625,1,0,0,2608.9829661073804,91.71383068298076,0,23.98212732026851
926,68,61,plus,33.003381227998105,0.3132292966176287,0,0.26594677732740396,0.6712604873959325,0,1,10,4154.89483824713,124.85141914641342,0,32.748171195765366
927,62,16,basic,30.218342142407526,0.669732759227566,3,0.9629324303721478,0.6653437832028017,0,1,10,1001.5022168112673,131.35068733565203,1,1.1594714199926726
928,30,2,basic,46.0263232280526,0.6301089195735725,1,2.519327051189885,0.3090241617337166,0,0,0,216.79103802280156,94.00084960810071,0,32.722033237715095
929,21,17,premium,28.690737544775644,0.7149669955825007,3,4.096756198499328,0.18898490670549817,0,1,30,1026.0402493162949,135.33181568625793,0,31.193920672085454
930,18,30,basic,48.306435812976744,0.4768871682875693,1,0.09974817188445537,0.13132435844502477,0,1,30,2926.9119947091444,132.0573369768498,1,7.247543414242129
931,66,13,basic,46.199458367916144,0.5806287538252471,1,2.7535016365267593,0.11377862757211232,0,1,30,1229.343362737091,110.76894126111337,1,33.083572710837856
932,57,13,basic,13.249470474352002,0.8805945646698453,1,1.3538351024677022,0.817699804243922,0,0,0,362.33878486268094,67.20080053086367,0,47.07287296237968
933,49,43,basic,79.00419614258797,0.5192075847258945,2,0.7710368981723709,0.28614963340513444,0,1,20,6810.645115683132,127.53499955861142,0,29.750285317616946
934,51,21,basic,51.15886499218879,0.5956739161392848,1,0.09712878634907861,0.6785419158556603,0,0,0,2134.8531375009566,70.91794425740966,0,34.90076652419661
935,45,55,plus,13.439147897381915,0.6339161481050082,2,1.1832960480110866,0.28742448605542903,0,0,0,1474.8510781928906,72.424377784778,0,17.119136230762706
936,48,40,plus,53.70699398313281,0.4288265401298715,4,4.677349618409743,0.6667565015153543,0,0,0,4373.161736706684,108.14975941794074,1,1.4850661633192692
937,25,15,premium,46.94916020972706,0.5348904321425979,1,2.2652139301821848,0.9841408864634386,0,0,0,1451.406889601062,140.62942904961503,1,3.5133926901945305
938,56,52,basic,30.23351465418994,0.5015541485281281,0,4.483569806042161,0.0659568409870861,0,0,0,3103.6763288826364,85.00257134100218,0,40.760748286872555
939,43,53,basic,54.63954411161389,0.2041387538718075,0,1.5949008315865918,0.6537559876297945,1,1,10,5838.718724580943,43.03750332727452,1,1.0390213563949913
940,51,52,plus,35.86769217215598,0.3631648418940775,1,5.559390951266707,0.28258265358344625,0,1,20,3727.101213179812,38.51891634943331,1,7.405813267091865
941,71,30,plus,52.89548943248671,0.2868913911536438,1,0.48880787313871144,0.08289335434403922,0,0,0,3137.1523735630117,59.290999726471505,0,38.49070493074157
942,71,33,plus,39.47735489916244,0.3392070734463081,2,5.144956554539739,0.07897599423823654,0,0,0,2626.865617252845,79.49509389222527,0,42.39361357127207
943,20,57,premium,36.41631323780021,0.4569081706853103,2,1.9387924234437812,0.37166408762529834,0,1,30,4109.280038432601,58.69610487941379,0,21.79910415842312
944,67,52,basic,49.76699227946872,0.3136069852313044,1,4.111306415014324,0.5406112496343235,0,0,0,5131.120862781999,112.5493188303631,0,30.029835581668202
945,29,9,premium,25.66860532744298,0.13069425012283023,3,0.8249773316895359,0.6472940223845342,0,1,20,526.6850569052781,90.5447696473675,1,12.366274459291917
946,18,54,plus,48.76194161584825,0.9433921652653974,4,1.9975125651074848,0.5675276299989936,0,0,0,5205.71798664285,72.87509174300837,0,55.1094296166631
947,71,1,basic,59.85880667019485,0.9462975241939923,3,3.959186818389507,0.8979552803418543,0,1,10,130.3103906086365,47.74264497921292,0,35.757439511672864
948,61,44,premium,69.05916186103312,0.7232852577618922,3,1.983522680056884,0.1535340935757662,0,1,30,6121.785385248309,98.7039353672764,0,20.56961555619523
949,22,9,plus,66.32852320991213,0.6948899012871403,2,1.8380331927827949,0.8290065659193991,0,0,0,1153.4238602477062,107.6330235938474,0,30.849178648142633
950,47,32,basic,70.2999577378299,0.6765916709313671,1,4.992650537543843,0.5282272754040656,0,0,0,4554.828337028599,121.94218825931024,0,45.737837265638596
951,47,15,basic,43.17928960655576,0.5021209760440809,1,0.5314612732513027,0.8605636932698046,0,0,0,1327.1152645696604,148.81003627670032,0,65.98284247641305
952,74,12,basic,34.63046372742784,0.6764965331731536,1,1.9336521673773044,0.42666333841981496,0,1,20,1003.9126753316013,50.07271195743692,0,31.15503509172949
953,34,57,plus,62.230345424053084,0.48368850230622695,3,5.184235033195993,0.48180019960429465,0,0,0,7102.732457835338,21.964544086778787,1,4.3277193302504475
954,65,8,basic,42.24659988517645,0.7416502927024435,0,5.597900709207947,0.42231735780269153,0,0,0,770.8061782421759,85.05777423236181,0,60.7431531950009
955,64,27,basic,50.09393420390333,0.28572166819603256,2,0.3776199084602952,0.09646588006838608,0,0,0,2646.0593076637083,140.12063500441906,0,33.412958139620955
956,40,62,basic,61.203005162530715,0.11991692641597733,0,5.694419798735014,0.1450058801650157,0,0,0,7550.978589641126,52.33896841125686,1,5.088385915046167
