customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
864,63,2,plus,49.96611279777948,0.8214950177676916,1,1.2989222811680623,0.378214690668068,0,0,0,182.99189656709956,51.37199669796736,0,44.348931638722405
865,52,71,plus,54.392362548892045,0.40398761905863706,1,2.6244971019815093,0.9721192768162547,0,1,30,7690.482945072449,33.001102847801604,0,41.31831153001536
866,23,21,basic,46.14582056246741,0.3483715562142972,2,8.673661356710241,0.6488009142639001,0,0,0,1873.1591627196858,120.04912547201747,1,1.3852011987187134
867,35,19,plus,54.47020408396673,0.12482501831342457,0,2.8529411709474743,0.6037752278268491,0,0,0,2115.7886599504327,83.08354723250523,0,26.64168041748917
868,68,47,basic,64.78410151490127,0.5557847693966214,1,2.098520458433574,0.44958395052306177,0,0,0,6107.9995686614075,34.42943710600356,0,39.051053646352656
869,22,22,plus,54.163559547971175,0.2910660969789273,0,3.2846960088940804,0.05587330090239584,0,0,0,2300.2705720485665,129.07280116614297,0,26.521562960762378
870,64,33,plus,41.983858408200376,0.5100957347084647,3,0.7352478721214867,0.8612186033137883,0,0,0,2720.9731427823212,79.98148193430217,1,8.60558579692293
871,42,32,basic,8.665269911498562,0.17584243587471485,2,2.7305647165250377,0.7829120919009223,0,1,10,536.8219716654663,70.69054208557088,1,0.49993855330438003
872,19,64,basic,68.20639655038377,0.6907799603334376,0,0.7176112336239141,0.0645742264855671,0,0,0,8678.537445411735,30.753538961356575,1,3.346064599611141
873,27,39,plus,48.34133908887741,0.4637978447624471,1,2.0856966091140934,0.39962741943514446,0,0,0,3708.603798129841,88.52190926169757,0,54.09633251910548
874,73,42,basic,53.00695154707884,0.30348203723245903,2,2.8625137769746054,0.8719442884900761,0,1,10,4375.706403484112,100.27360421687126,0,52.45801208205115
875,47,9,plus,58.17489211696245,0.3507206576634275,3,1.6310424649152275,0.42297039047733764,0,1,20,995.4573350739352,84.73193355097455,1,7.216700551139423
876,67,25,basic,58.1787214732882,0.6878933396026867,0,2.9647524779542263,0.2926466150869207,0,0,0,2868.066907993485,83.20796642664257,0,44.90732794261142
877,62,2,premium,61.36672734692823,0.4371901257810996,1,6.379188228708514,0.23143009212265975,0,1,20,292.29565290076494,77.60832064436917,0,32.62266179528698
878,22,19,plus,65.13247728459403,0.38884684745343967,4,0.13922419202360375,0.23839601994473958,0,1,20,2443.3737606417703,51.46744789863468,1,36.11632572309942
879,72,20,plus,61.3331025531352,0.4619407940977325,4,5.779630640366853,0.2284348768674196,0,0,0,2366.755996788502,108.22513058100408,1,1.048878711909294
880,73,70,basic,5.0,0.5127114411804898,0,2.47725189546134,0.11765437250855237,0,0,0,716.6743138189063,126.84654604495901,0,43.07365061552442
881,50,17,basic,55.89469641757729,0.3849516552592299,0,3.7536261269451154,0.31435861306271784,0,1,30,1820.2925004430092,85.26358626859012,0,56.77077060775208
882,71,68,basic,53.82493205753101,0.560383471839472,0,4.77445136675389,0.8076319302341726,0,1,10,7291.364199933758,56.38151841914392,0,19.224515914460344
883,18,3,basic,46.207984910977245,0.6508199812298014,0,0.49678500246632895,0.8581775828173296,0,0,0,298.03779418960465,44.993358920363185,1,15.690856048367335
884,35,51,plus,57.19296296561095,0.17952407215770835,2,0.16311152339039092,0.05426741825281223,0,1,30,5804.256109650104,138.04420160503904,0,43.89720542643088
885,49,26,plus,50.30376734985382,0.6166716791430249,2,2.2924347000620697,0.5495375521816283,0,0,0,2626.33630237472,48.62953872609351,1,4.175819512755367
886,64,56,basic,41.48063252818274,0.35299904582161007,2,1.6783406128414056,0.8299999759396499,0,1,30,4641.940987665914,87.76262273355256,0,31.71693754568636
887,66,64,plus,68.55121679081498,0.5410532785958088,2,2.498333382242845,0.27688923346384786,0,0,0,8800.450347675778,133.31151184875637,1,4.1037085287600625
888,28,8,basic,55.216820513416174,0.8877541391515366,1,4.911608362049771,0.2903130857939309,0,0,0,737.1159257005264,97.74468194850309,0,34.851085573956425
889,38,37,basic,52.58741204973597,0.841668362824146,2,1.5686798172908305,0.617398632606378,0,1,20,3881.408691569332,99.70772930073309,0,33.60712683019194
890,43,27,premium,18.74686160062972,0.6163178861269645,2,3.4569720512659234,0.5385227722252663,0,1,10,978.9344518383881,68.99145957526638,0,20.022776382238987
891,42,45,plus,81.92948330472254,0.3285793216759629,0,1.652104884499957,0.6413931698213986,0,0,0,7304.1090037897275,126.32569682821645,0,38.32150931629899
892,39,4,plus,22.03512584713699,0.36573906525935657,0,4.158247697722861,0.24092287439540716,0,1,30,301.8029389306826,134.49044875110704,0,23.83181095939539
893,44,37,basic,57.86305785374925,0.08170449429280575,0,8.529278113547,0.06569593003741991,0,0,0,4217.176073306478,110.26910192429604,1,2.023091369507295
894,66,71,basic,60.694595406927334,0.42451898005943656,1,0.7982780362010986,0.17841093062422386,0,0,0,8586.735554566294,118.67632740353744,0,30.023612733925706
895,30,33,basic,74.66627146084817,0.449836841312429,1,0.2059277686875396,0.11098800622131166,0,0,0,4954.04117435179,66.1536268313824,0,20.09433975043149
896,50,31,premium,35.57502908276111,0.5910534489015962,3,1.9606182084902628,0.009065770050571076,0,0,0,2239.8151530691425,36.46206890355016,1,13.914637510399562
897,51,55,plus,37.868421956914254,0.5684741244606626,1,1.6693557912021766,0.390827686532927,0,0,0,4150.756694424265,128.54466885126968,0,19.01607624176838
898,58,12,basic,62.00564899067939,0.3295512942509526,0,0.805165983411676,0.33914141494794803,0,0,0,1463.754479792046,115.82800183770321,0,49.6534213637905
899,52,11,premium,59.76393496595688,0.4186945971533817,1,3.4134732060495745,0.9464567314176873,0,0,0,1344.778398090259,42.70717763963211,1,15.814960529990541
900,18,32,plus,75.52698540509897,0.5292227384267734,1,0.19302258429567423,0.41745669648258577,0,1,10,4830.073825846408,88.67587663217847,0,31.210699173741276
901,38,57,plus,66.31117013869621,0.07964646672692975,0,2.874383319957948,0.9074109070659188,0,0,0,7597.488410356678,119.82894336556863,1,5.605208647313593
902,65,38,basic,44.92392344614356,0.6952949863873283,1,0.2537498281067633,0.7086993173965183,0,1,20,3493.379807025025,62.26285289078847,0,23.196467421335527
903,72,60,basic,48.33416776537024,0.5978216206468834,1,6.7287848476482015,0.9351475473723158,0,1,30,5829.613331053186,67.33922398580609,0,28.923231874484728
904,23,19,basic,57.84532288705172,0.5978560135482,0,2.541211944016501,0.29507114495907016,0,0,0,2211.909141661977,73.472683448286,0,37.51051522437557
905,45,56,basic,27.073162911780205,0.27793434243092907,3,2.471777030030974,0.8257330542509151,1,1,20,3061.130415934022,112.4214476427593,1,40.70565375117299
906,34,14,plus,58.41632182191731,0.25042689281910285,0,4.4795105030032305,0.3014471080294109,0,0,0,1717.6657171173306,127.38323863473948,0,48.65159422297954
907,22,33,plus,59.50140647724421,0.4593301365410162,0,4.104202552377605,0.1919580908431202,0,0,0,3956.550006221053,26.628453451516307,0,48.571860840037886
908,48,10,plus,37.849165504496824,0.5685114605380344,1,0.04703654540480447,0.4202933814525075,0,1,10,774.9158113500617,56.679417804171294,0,37.8941715969372
909,22,64,premium,46.80522632822761,0.5996520840595639,0,6.676261895385791,0.11377425555677534,0,0,0,6006.794492520164,148.34071038521404,0,24.595232289004613
910,55,64,basic,20.269751035024406,0.185689782654677,3,2.5783112827648784,0.9663057693030902,1,1,10,2679.4873025250276,119.01322856418783,1,4.3436736884534275
911,20,62,premium,63.93337027613734,0.510038951235248,0,5.425703029973899,0.47929637859148433,0,1,30,7878.309085180483,34.4660148582676,1,24.11115680862642
912,70,68,premium,56.26933154825099,0.6343337405268648,1,3.9232949596265936,0.13445571119053823,0,0,0,7596.457733649749,75.925045827173,0,36.609576189554126
913,40,43,plus,30.40126250178095,0.6282151871197329,1,0.09603095846803233,0.06917507080854601,1,0,0,2559.2892647364183,129.16536711130246,0,42.93662484384076
914,54,59,basic,34.09911791810722,0.184852203973792,0,0.38708617352859537,0.9986980663269136,0,0,0,3971.759885054016,89.38084829944249,1,1.2299429269831155
915,70,52,plus,43.481049057365745,0.2945530864811636,1,0.5974428813920031,0.6301875361688145,0,1,30,4531.55962780012,37.610358875180445,1,29.097304087854404
916,54,19,basic,62.73938688700189,0.3141960080042026,1,1.2926890619260287,0.41230320690239664,0,1,10,2411.5946991331202,77.91988497100242,0,31.114735158553287
917,27,21,plus,57.56803839364475,0.7113570361014108,1,1.6497116970674774,0.19173060592838898,0,0,0,2411.823602526386,117.56923627935511,1,0.0669169235645814
918,27,22,basic,37.66652770227104,0.7659036956668624,2,3.9628586180201095,0.33429800056219616,0,0,0,1608.7572032620092,101.66025737444048,0,28.639464455746214
919,36,9,plus,41.10088451170015,0.5002345474106801,2,1.3892749298807212,0.9007823966301336,0,1,20,769.9868133095192,85.0112301150725,1,13.24833491207602
920,34,9,plus,50.78894958800504,0.7298385195144759,2,5.312440213572556,0.5217576522846813,0,1,30,850.6584030549627,127.42282357646386,1,16.069086631473205
921,38,27,basic,37.98998758520069,0.13850230275725744,1,1.9883948656407011,0.28337839088137107,0,1,10,2016.6228431998325,85.06052992330997,0,27.165540086876828
922,31,17,basic,42.193298012152496,0.8468596258260725,1,1.2803340850642626,0.9140059915235194,0,0,0,1358.8856557612714,121.03778764746846,1,11.767582670759374
923,26,44,basic,60.378034969236126,0.42199628121723676,4,5.0032794758044155,0.8483798265323811,0,0,0,5286.297689201032,69.21893993086574,1,0.41200745789286375
924,63,45,plus,31.597673002463516,0.6889085537459266,2,0.47494771581626494,0.21220441168017157,0,0,0,2838.45861049803,123.60310472541798,0,31.262764276688163
925,18,8,premium,47.86449300509883,0.4218482732130278,0,2.685521633447149,0.46638067639522474,0,0,0,799.4632003389215,23.286351743828753,1,19.30674556530621
926,68,18,basic,46.74852364503236,0.4638698364591432,1,0.08170354571956234,0.7532338011100569,0,1,20,1701.634094925046,47.22632355231791,0,38.47899400282756
927,62,33,plus,49.35716518300192,0.3454183255178447,0,4.096173035438915,0.12074923941542537,0,0,0,3280.0998541702074,136.65095421620947,0,37.47146587656907
928,30,1,basic,53.96316689977595,0.25064135163522033,0,2.8270734691755353,0.5070381677865156,1,1,10,100.0,75.13082585044538,1,4.680560195891941
929,21,6,plus,59.21883885590847,0.4608414016174115,0,5.1610945485599835,0.3616161776750002,0,1,30,680.326216380088,90.60977613950364,1,22.14570404782293
930,18,41,premium,61.76328259256725,0.3527302144868741,3,0.9333168556099405,0.5449645642258242,1,1,20,5011.926859268092,27.181382726170835,1,10.983132759689884
931,66,55,basic,44.8408487363665,0.3624690599728484,0,4.585305753880263,0.5020346130948423,1,0,0,4919.571642617158,32.25915472468061,1,26.748027155444348
932,57,5,premium,47.72853238101055,0.5722069798227857,1,1.0618213160042713,0.213769065232007,0,1,10,432.36128118404906,63.96744091275489,0,39.76635495720573
933,49,59,plus,55.26434492914737,0.6741080224581514,2,1.3259610810478035,0.6629031251982718,0,1,10,6481.546252763829,70.5177693122348,1,2.6173785726020373
934,51,18,basic,52.70211141061124,0.7757748900821181,0,8.545196957038222,0.08356628517630127,1,1,20,1906.1761071522935,60.72348170559117,1,2.50522608352375
935,45,49,premium,58.56059655712974,0.14457704769388033,1,1.8366964928486869,0.2899868247968148,0,1,30,5770.383363074253,31.76731679290092,1,3.378447583977515
936,48,65,basic,56.74538687179074,0.20607782913554742,0,2.2178289580692923,0.2775945700746496,0,1,20,7345.6917844362,148.4371005282658,0,21.413927516924186
937,25,54,basic,37.641908535507724,0.5404055853641645,0,8.25667592650901,0.8738121521397731,0,0,0,4205.04249681323,131.58260435111893,1,7.739023562595179
938,56,61,plus,78.11670143855403,0.5394159694723347,0,8.886234814137346,0.9927242492367084,0,1,10,9518.646905605734,115.25176097890994,0,34.28922504952378
939,43,8,plus,50.05515047942651,0.7475036480734657,0,1.2598355545932385,0.20234665386247197,0,1,30,861.964280780688,61.650716751143456,0,49.79702305791775
940,51,3,plus,60.49555860706344,0.36811120995024893,0,1.8499371750807818,0.5846645056223002,0,0,0,378.1497286780843,143.5806878630167,0,42.31439984347183
941,71,25,basic,59.158813936680886,0.49767708608030753,1,2.2705232254254577,0.8405119212337194,1,0,0,2953.884879850658,125.54231257001113,0,18.986746708839764
942,71,69,premium,54.07888151012794,0.24161014929890995,2,1.1061341067298898,0.21803228899000426,0,1,20,7471.207046197253,30.296928708392812,0,34.98819973234208
943,20,55,plus,53.93504543807805,0.21551257328575693,2,3.4191979756142272,0.9346761492637513,0,1,30,5865.589513407392,52.72817867435888,1,26.168154014102207
944,67,40,premium,63.909995019296346,0.18102817019765302,1,0.8973894660689143,0.5182713446323411,0,0,0,5071.210217105035,33.28677417303915,1,5.80410777504617
945,29,50,basic,46.87563827351142,0.04757894972528806,2,0.5150455207050477,0.9876038206738846,0,0,0,4716.033868750347,101.30225023816259,1,1.7966626047358942
946,18,33,plus,61.6340399305582,0.6568290784689929,0,8.08644209978624,0.7933668425598157,0,0,0,4088.135288705938,77.58112769496164,1,16.40359751204746
947,71,18,premium,57.536355483411114,0.36254732819938157,1,0.035335441451366585,0.5353261454696584,0,0,0,2121.4583014394007,112.58994251414276,0,31.353609323284306
948,61,57,basic,67.6368583888124,0.48276922708403336,2,2.873733439838529,0.3788520739011486,1,0,0,7777.7049725316865,71.67543333333356,0,25.10224925812402
949,22,16,premium,42.55393988399935,0.47141671850675426,0,3.5519391112191125,0.796682554577697,0,0,0,1403.389569295599,21.846625603167677,1,12.488020727211758
950,47,38,basic,51.26462296546351,0.16199011970713564,2,4.124649162904014,0.6081306040433428,0,1,10,3877.9190133349357,44.48147369189903,0,21.0370297177978
951,47,41,basic,37.171249089651084,0.5130720673961456,2,2.162401647446838,0.507124784866365,0,1,10,3062.060133472734,51.12779469798595,0,25.415260375190645
952,74,7,premium,66.64658572038422,0.6203352336244956,1,0.8579389882477759,0.13842498100212364,0,1,30,980.3831817118319,110.33457965202645,1,10.350286501804739
953,34,53,premium,38.91111913273939,0.6464247974338568,2,4.883103798726354,0.6207202168990955,0,1,30,4134.004233492797,29.73031056714865,0,23.163296613432486
954,65,63,basic,54.98074563647554,0.3620278700240588,2,0.26380575223165065,0.6051859099977225,0,0,0,6918.085816252194,54.635829832671426,0,61.92735858002794
955,64,32,basic,43.194634840830496,0.5761515059995365,0,9.372359471539623,0.4757153419815815,0,1,10,2811.9640581890826,36.89750671249813,0,38.04468578281691
956,40,38,plus,67.11777334495594,0.3102740245496348,2,1.1298149429872897,0.21979737364580776,0,0,0,5185.920724561099,27.309606257907056,1,3.128413246273679
957,32,22,premium,49.12203354030383,0.3837259395506892,0,0.22507997405528626,0.2914064738363289,0,0,0,2141.6775223490586,34.13399141484071,0,36.25883867545177
958,54,16,plus,59.7670985458053,0.6535016953964825,1,0.32260234288979284,0.25975732994405454,0,0,0,1878.3506453691425,123.22961639259655,0,25.331188375676206
959,38,52,plus,33.74241502627927,0.39324951769108035,1,13.961030371851923,0.37203098872121076,0,0,0,3482.9199585214287,140.92022929140663,1,3.1985789541557006
960,31,29,plus,40.531941996639276,0.33881414586316927,3,2.812031044873681,0.4119806518650869,0,1,20,2399.8818858737172,138.5848595792089,0,29.60345487429459
961,19,16,basic,59.10562188085818,0.620026236465789,0,2.826654563323606,0.18180406074836608,0,0,0,1923.4187736297663,138.70187385261346,0,22.39212907142585
962,28,17,premium,69.36428903004068,0.3908732985334576,2,5.208587142175466,0.537721945849014,1,0,0,2347.60424787235,52.20775528137543,1,6.963360936437494
963,68,64,basic,57.891087485114475,0.16699184289807378,2,2.0245448793746785,0.7480925536309025,0,1,20,7392.256515208418,126.36174429002457,1,1.2972294149219066
964,56,13,plus,85.74477225644183,0.3805838057375352,1,0.8684260398961756,0.20651383770095888,0,0,0,2148.823922940074,38.10904431822016,0,42.2978489515566
965,55,56,plus,61.87219907887089,0.5814573264962127,2,0.4873617889042929,0.9738624999161862,0,1,20,6961.5508248783435,26.149514993613252,0,57.35401572843347
966,51,5,plus,50.240302210946645,0.6482278848665194,1,0.4147581545115483,0.18228542795189928,0,0,0,499.84550326822813,126.76224487505979,1,14.384420328948607
967,55,12,plus,45.185028981449214,0.15906765419465377,0,4.740700138903145,0.7339134439193475,0,1,30,1121.1340990675565,129.14637681246222,1,19.041491374865675
968,67,41,premium,77.25602595513848,0.23914864382812262,0,6.146826701506006,0.6781082411660967,0,0,0,6321.002394847564,135.28552779441304,0,22.402251097518924
969,51,3,plus,62.1117156804674,0.4777557643058872,3,5.427383621891693,0.11387856849166267,0,0,0,462.9476638322596,105.62687820603114,1,5.488787284667581
970,35,33,plus,42.26858778410531,0.3644408330464518,2,10.37222751887041,0.8921291212469402,0,0,0,2749.5764532305184,101.37282118183045,1,14.54443251861963
971,47,50,basic,40.1166932992321,0.6604180940204863,0,6.199199227068907,0.5043598561736237,0,0,0,3954.238303587563,44.33810752055394,1,0.6337324320024188
972,32,56,premium,40.043918283538254,0.2712996552275098,1,1.589902640499807,0.12179720237745528,0,1,30,4396.693873054524,47.90420684172527,0,40.1934338430195
